2 0 2	CHH..YC....YCFAADE.F..DE..RITTBBRIPP C98 
2 1 1	CHH.DYC...DYCFAA.E.F...E..RITTBBRIPP D98 
3 2 1	.HH.DYC...DYCFAA.ECF...E..RITTBBRIPP C99 D98 
3 2 1	C.HHDYC...DYCFAA.E.F...E..RITTBBRIPP H99 D98 
3 2 1	CHH.DYCF..DYCFAA.E.....E..RITTBBRIPP F99 D98 
3 2 1	CHH.DYC...DYCF.AAE.F...E..RITTBBRIPP A99 D98 
3 2 1	CHH.DYC...DYC.AA.E.F...E.FRITTBBRIPP F99 D98 
3 2 1	.HH.DY....DYCFAA.ECF...EC.RITTBBRIPP C98 D98 
3 2 1	CHH.DYC...DYCFAA.E.FR..E..RITTBB.IPP D98 R99 
3 2 1	CHH.DYC...DYCFAA.E.F.I.E..RITTBBR.PP D98 I99 
3 1 2	.HH..Y.....YCFAADECF..DEC.RITTBBRIPP C98 
3 1 2	CHH..YC....YCFAADE.F.IDE..RITTBBR.PP I99 
3 1 2	CHH..YC...DYCFAADE.F...E..RITTBBRIPP D99 
3 1 2	CHH..YCF...YCFAADE....DE..RITTBBRIPP F99 
3 1 2	C.HH.YC....YCFAADE.F..DE..RITTBBRIPP H99 
3 1 2	.HH..YC....YCFAADECF..DE..RITTBBRIPP C99 
3 1 2	CHH..YC....YC.AADE.F..DE.FRITTBBRIPP F99 
3 1 2	CHH..YC....YCFAADE.FR.DE..RITTBB.IPP R99 
3 1 2	C..HHYC....YCFAADE.F..DE..RITTBBRIPP H98 
4 3 1	.HH.DYC...DYCFAA.ECF.I.E..RITTBBR.PP C99 D98 I99 
4 3 1	.HH.DY.F..DYCFAA.EC....EC.RITTBBRIPP C98 D98 F99 
4 3 1	CHH.DYC...DYCFAA.E.FR..E..RITT.BBIPP D98 R99 B99 
4 3 1	C.HHDYC...DYCFAA.E.FR..E..RITTBB.IPP H99 D98 R99 
4 3 1	C.HHDYC...DYCF.AAE.F...E..RITTBBRIPP H99 A99 D98 
4 3 1	CHH.DYCF..DYCFAA.E...I.E..RITTBBR.PP F99 D98 I99 
4 3 1	CFHHDYCF..DYC.AA.E.....E..RITTBBRIPP H99 F98 D98 
4 3 1	C.HHDYCF..DYCFAA.E.....E..RITTBBRIPP H99 F99 D98 
4 3 1	C.HHDYC...DYCFAA.E.F.I.E..RITTBBR.PP H99 D98 I99 
4 3 1	C.HHDYC...DYC.AA.E.F...E.FRITTBBRIPP H99 F99 D98 
4 3 1	CHH.DYC...DYCFAA.E.F.I.E..RITTBBRPP. D98 I99 P99 
4 3 1	..HHDY....DYCFAA.ECF...EC.RITTBBRIPP C98 H99 D98 
4 3 1	CHH.DYC...DYCFAA.E.FRI.E..RITTBB..PP D98 R99 I99 
4 3 1	.HH.DYC...DYCFAA.ECFR..E..RITTBB.IPP C99 D98 R99 
4 3 1	.HH.DY....DYCFAA.ECFR..EC.RITTBB.IPP C98 D98 R99 
4 3 1	.HH.DY....DYCFAA.ECF.I.EC.RITTBBR.PP C98 D98 I99 
4 3 1	.HH.DYC...DYCF.AAECF...E..RITTBBRIPP C99 D98 A99 
4 3 1	HH..DY....DYCFAA.ECF...EC.RITTBBRIPP H99 D98 C98 
4 3 1	.HH.DYCF..DYCFAA.EC....E..RITTBBRIPP C99 D98 F99 
4 3 1	CHH.DYC...DYC.AA.E.FR..E.FRITTBB.IPP F99 D98 R99 
4 3 1	CHH.DYC...DYCAA..E.F...E.FRITTBBRIPP F99 A99 D98 
4 3 1	.HH.DYC...DYC.AA.ECF...E.FRITTBBRIPP C99 D98 F99 
4 3 1	.HH.DY....DYC.AA.ECF...ECFRITTBBRIPP C98 D98 F99 
4 3 1	CHH.DYC...DYCFRAAE.FR..E...ITTBB.IPP A99 D98 R98 
4 3 1	CHH.DYC.R.DYCFRAAE.F...E...ITTBB.IPP A99 D98 R97 
4 3 1	CHH.DYC...DYC.AA.E.F.I.E.FRITTBBR.PP F99 D98 I99 
4 3 1	..HHDYC...DYCFAA.ECF...E..RITTBBRIPP C99 H99 D98 
4 3 1	CHH.DYC...DYCF.AAE.FR..E..RITTBB.IPP A99 D98 R99 
4 3 1	CHH.DYC...DYC..AAE.F...E.FRITTBBRIPP F99 A99 D98 
