6 0 6	.CCBBBHH.FLY.AAFLY...FLYGWDUUUGWDEEE 
7 1 6	CC.BBBHH.FLY.AAFLY...FLYGWDUUUGWDEEE C99 
7 1 6	.CCBBBHH.FLYAA.FLY...FLYGWDUUUGWDEEE A99 
7 1 6	.CCBBBHH.FLY.AAFLY.W.FLYGWDUUUG.DEEE W99 
7 1 6	.CCBBBHH.FLY.AAFLY..DFLYGWDUUUGW.EEE D99 
7 1 6	.CCBBB.HHFLY.AAFLY...FLYGWDUUUGWDEEE H99 
7 1 6	.CCBBBHH.FLYGAAFLYG..FLY.WDUUU.WDEEE G98 
7 1 6	.CCBBBHH.FLY.AAFLYG..FLYGWDUUU.WDEEE G99 
8 2 6	CCBBB.HH.FLY.AAFLY...FLYGWDUUUGWDEEE C99 B99 
8 2 6	.CCBBBHH.FLYAA.FLY.W.FLYGWDUUUG.DEEE A99 W99 
8 2 6	.CCBBBHH.FLYAA.FLYG..FLYGWDUUU.WDEEE A99 G99 
8 2 6	.CCBBBGHHFLYGAAFLY...FLY.WDUUU.WDEEE H99 G97 
8 2 6	.CCBBB.HHFLYGAAFLYG..FLY.WDUUU.WDEEE H99 G98 
8 2 6	CC.BBBHH.FLY.AAFLY.W.FLYGWDUUUG.DEEE C99 W99 
8 2 6	.CCBBB.HHFLYAA.FLY...FLYGWDUUUGWDEEE H99 A99 
8 2 6	CC.BBBHH.FLY.AAFLY..DFLYGWDUUUGW.EEE C99 D99 
8 2 6	.CCBBB.HHFLY.AAFLYG..FLYGWDUUU.WDEEE H99 G99 
8 2 6	CC.BBBHH.FLYGAAFLYG..FLY.WDUUU.WDEEE C99 G98 
8 2 6	.CCBBBHH.FLY.AAFLY.WDFLYGWDUUUG..EEE W99 D99 
8 2 6	.CCBBBHH.FLYGAAFLYG.DFLY.WDUUU.W.EEE G98 D99 
8 2 6	GCCBBBGHHFLY.AAFLY...FLY.WDUUU.WDEEE H99 G96 
8 2 6	.CCBBBHH.FLY.AAFLYG.DFLYGWDUUU.W.EEE G99 D99 
8 2 6	CC.BBBHH.FLY.AAFLYG..FLYGWDUUU.WDEEE C99 G99 
8 2 6	.CCBBB.HHFLY.AAFLY..DFLYGWDUUUGW.EEE H99 D99 
8 2 6	.CCBBBHH.FLYGAAFLYGW.FLY.WDUUU..DEEE G98 W99 
8 2 6	CC.BBBHH.FLYAA.FLY...FLYGWDUUUGWDEEE C99 A99 
8 2 6	.CCBBBHH.FLY.AAFLYGW.FLYGWDUUU..DEEE G99 W99 
8 2 6	.CCBBBHH.FLY.AAFLY..DFLYGWDUUUGWEEE. D99 E99 
8 2 6	.CCBBB.HHFLY.AAFLY.W.FLYGWDUUUG.DEEE H99 W99 
8 2 6	CC.BBB.HHFLY.AAFLY...FLYGWDUUUGWDEEE C99 H99 
8 2 6	.CCBBBHH.FLYAA.FLY..DFLYGWDUUUGW.EEE A99 D99 
9 3 6	CCBBB.HH.FLY.AAFLY.W.FLYGWDUUUG.DEEE C99 B99 W99 
9 3 6	CC.BBBHH.FLYAA.FLY.W.FLYGWDUUUG.DEEE C99 A99 W99 
9 3 6	GCCBBBGHHFLY.AAFLY..DFLY.WDUUU.W.EEE H99 G96 D99 
9 3 6	.CCBBBHH.FLY.AAFLYG.DFLYGWDUUU.WEEE. G99 D99 E99 
9 3 6	.CCBBBHH.FLY.AAFLY.WDFLYGWDUUUG.EEE. W99 D99 E99 
9 3 6	.CCBBBHH.FLYGAAFLYGWDFLY.WDUUU...EEE G98 W99 D99 
9 3 6	CCBBB.HH.FLYGAAFLYG..FLY.WDUUU.WDEEE C99 B99 G98 
9 3 6	CCBBB.HH.FLY.AAFLY..DFLYGWDUUUGW.EEE C99 B99 D99 
9 3 6	CCBBB.HH.FLY.AAFLYG..FLYGWDUUU.WDEEE C99 B99 G99 
9 3 6	CCBBB.HH.FLYAA.FLY...FLYGWDUUUGWDEEE C99 B99 A99 
9 3 6	CCBBBYHH.FLY.AAFLY...FL.GWDUUUGWDEEE C99 B99 Y99 
9 3 6	.CCBBB.HHFLY.AAFLYGW.FLYGWDUUU..DEEE H99 G99 W99 
9 3 6	.CCBBBHH.FLY.AAFLYGWDFLYGWDUUU...EEE G99 W99 D99 
9 3 6	.CCBBB.HHFLY.AAFLY.WDFLYGWDUUUG..EEE H99 W99 D99 
9 3 6	CC.BBBHH.FLY.AAFLY.WDFLYGWDUUUG..EEE C99 W99 D99 
9 3 6	CC.BBB.HHFLY.AAFLYG..FLYGWDUUU.WDEEE C99 H99 G99 
9 3 6	CC.BBBHH.FLYGAAFLYG.DFLY.WDUUU.W.EEE C99 G98 D99 
9 3 6	CCBBB..HHFLY.AAFLY...FLYGWDUUUGWDEEE C99 B99 H99 
9 3 6	.CCBBB.HHFLYGAAFLYG.DFLY.WDUUU.W.EEE H99 G98 D99 
9 3 6	CC.BBBHH.FLY.AAFLYG.DFLYGWDUUU.W.EEE C99 G99 D99 
9 3 6	CC.BBBHH.FLYAA.FLY..DFLYGWDUUUGW.EEE C99 A99 D99 
9 3 6	.CCBBBGHHFLYGAAFLY..DFLY.WDUUU.W.EEE H99 G97 D99 
9 3 6	CC.BBB.HHFLY.AAFLY..DFLYGWDUUUGW.EEE C99 H99 D99 
9 3 6	.CCBBB.HHFLYAA.FLY..DFLYGWDUUUGW.EEE H99 A99 D99 
9 3 6	CC.BBB.HHFLYAA.FLY...FLYGWDUUUGWDEEE C99 H99 A99 
9 3 6	CC.BBBHH.FLY.AAFLY..DFLYGWDUUUGWEEE. C99 D99 E99 
9 3 6	CC.BBBHH.FLYGAAFLYGW.FLY.WDUUU..DEEE C99 G98 W99 
9 3 6	CC.BBBHH.FLY.AAFLYGW.FLYGWDUUU..DEEE C99 G99 W99 
9 3 6	.CCBBB.HHFLY.AAFLYG.DFLYGWDUUU.W.EEE H99 G99 D99 
9 3 6	CC.BBB.HHFLY.AAFLY.W.FLYGWDUUUG.DEEE C99 H99 W99 
9 3 6	.CCBBB.HHFLYGAAFLYGW.FLY.WDUUU..DEEE H99 G98 W99 
9 3 6	.CCBBBHH.FLY.AAFLY.WDFLYGWDUUUGEEE.. W99 D99 E98 
9 3 6	CC.BBB.HHFLYGAAFLYG..FLY.WDUUU.WDEEE C99 H99 G98 
9 3 6	.CCBBBGHHFLYGAAFLY.W.FLY.WDUUU..DEEE H99 G97 W99 
9 3 6	.CCBBBHH.FLYGAAFLYG.DFLY.WDUUU.WEEE. G98 D99 E99 
9 3 6	CC.BBBGHHFLYGAAFLY...FLY.WDUUU.WDEEE C99 G97 H99 
9 3 6	.CCBBBHH.FLYAA.FLYG.DFLYGWDUUU.W.EEE A99 G99 D99 
9 3 6	GCCBBBGHHFLY.AAFLY.W.FLY.WDUUU..DEEE H99 G96 W99 
9 3 6	GCCBBBGHHFLYAA.FLY...FLY.WDUUU.WDEEE H99 A99 G96 
9 3 6	.CCBBBHH.FLYAA.FLY..DFLYGWDUUUGWEEE. A99 D99 E99 
9 3 6	.CCBBB.HHFLYAA.FLYG..FLYGWDUUU.WDEEE H99 A99 G99 
9 3 6	.CCBBB.HHFLY.AAFLY..DFLYGWDUUUGWEEE. H99 D99 E99 
9 3 6	CC.BBBHH.FLYAA.FLYG..FLYGWDUUU.WDEEE C99 A99 G99 
9 2 7	.CCBBBHH.FLYAADFLY..DFLYGW.UUUGW.EEE A99 D98 
9 3 6	.CCBBBHH.FLYAA.FLYGW.FLYGWDUUU..DEEE A99 G99 W99 
9 3 6	CCDBBBHHDFLYAA.FLY...FLYGW.UUUGW.EEE C99 A99 D96 
9 3 6	.CCBBB.HHFLYAA.FLY.W.FLYGWDUUUG.DEEE H99 A99 W99 
10 4 6	CC.BBBHH.FLYAA.FLYGW.FLYGWDUUU..DEEE C99 A99 W99 G99 
10 4 6	CC.BBBHH.FLYAA.FLY.WDFLYGWDUUUG..EEE C99 A99 W99 D99 
10 4 6	CCDBBBHHDFLYAA.FLY.W.FLYGW.UUUG..EEE C99 A99 W99 D96 
10 4 6	.CCBBBHH.FLYGAAFLYGWDFLY.WDUUUEEE... G98 W99 D99 E97 
10 4 6	.CCBBBGHHFLYGAAFLY..DFLY.WDUUU.WEEE. H99 G97 D99 E99 
10 4 6	CCDBBBHHDFLYAA.FLY...FLYGW.UUUGWEEE. C99 A99 D96 E99 
10 4 6	CCBBB.HH.FLYGAAFLYGW.FLY.WDUUU..DEEE C99 B99 G98 W99 
10 4 6	CC.BBB.HHFLYAA.FLY.W.FLYGWDUUUG.DEEE C99 H99 A99 W99 
10 4 6	CCBBB.HH.FLY.AAFLY.WDFLYGWDUUUG..EEE C99 B99 W99 D99 
10 4 6	CCBBB.HH.FLY.AAFLYGW.FLYGWDUUU..DEEE C99 B99 G99 W99 
10 4 6	GCCBBBGHHFLY.AAFLY..DFLY.WDUUU.WEEE. H99 G96 D99 E99 
10 4 6	.CCBBBHH.FLYGAAFLYGWDFLY.WDUUU..EEE. G98 W99 D99 E99 
10 4 6	CCBBB.HH.FLYAA.FLY.W.FLYGWDUUUG.DEEE C99 B99 A99 W99 
10 4 6	CCBBBYHH.FLY.AAFLY.W.FL.GWDUUUG.DEEE C99 B99 Y99 W99 
10 4 6	.CCBBBHH.FLY.AAFLYGWDFLYGWDUUU..EEE. G99 W99 D99 E99 
10 4 6	CCBBB..HHFLY.AAFLY.W.FLYGWDUUUG.DEEE C99 B99 H99 W99 
10 4 6	CCBBB.HH.FLYGAAFLYG.DFLY.WDUUU.W.EEE C99 B99 G98 D99 
10 4 6	CCBBB.HH.FLYAA.FLYG..FLYGWDUUU.WDEEE C99 B99 A99 G99 
10 4 6	.CCBBBHH.FLY.AAFLYGWDFLYGWDUUUEEE... G99 W99 D99 E97 
10 4 6	CC.BBBHH.FLYAA.FLY..DFLYGWDUUUGWEEE. C99 A99 D99 E99 
10 4 6	CCBBB.HH.FLY.AAFLY..DFLYGWDUUUGWEEE. C99 B99 D99 E99 
10 4 6	CCBBBY.HHFLY.AAFLY...FL.GWDUUUGWDEEE C99 B99 H99 Y99 
10 4 6	.CCBBB.HHFLY.AAFLYGWDFLYGWDUUU...EEE H99 G99 W99 D99 
10 4 6	.CCBBB.HHFLY.AAFLY.WDFLYGWDUUUGEEE.. H99 W99 D99 E98 
10 4 6	CC.BBB.HHFLY.AAFLYG.DFLYGWDUUU.W.EEE C99 H99 G99 D99 
10 4 6	CC.BBBHH.FLYAA.FLYG.DFLYGWDUUU.W.EEE C99 A99 G99 D99 
10 4 6	CC.BBBHH.FLY.AAFLY.WDFLYGWDUUUGEEE.. C99 W99 D99 E98 
10 4 6	CC.BBBHH.FLYGAAFLYG.DFLY.WDUUU.WEEE. C99 G98 D99 E99 
10 4 6	.CCBBB.HHFLYGAAFLYG.DFLY.WDUUU.WEEE. H99 G98 D99 E99 
10 4 6	CC.BBB.HHFLYGAAFLYG.DFLY.WDUUU.W.EEE C99 H99 G98 D99 
10 4 6	CCDBBBHHDFLYAA.FLY...FLYGWUUU.GW.EEE C99 A99 D96 U99 
10 2 8	.CCBBBHHDFLYAADFLY...FLYGW.UUUGW.EEE A99 D97 
10 4 6	.CCBBBGHHFLYGAAFLY.WDFLY.WDUUU...EEE H99 G97 W99 D99 
10 4 6	.CCBBB.HHFLYAA.FLYG.DFLYGWDUUU.W.EEE H99 A99 G99 D99 
10 4 6	CCDBBBHHDFLY.AAFLY...FLYGW.UUUGW.EEE C99 A98 D96 
10 3 7	CC.BBBHH.FLYAADFLY..DFLYGW.UUUGW.EEE C99 A99 D98 
10 4 6	CC.BBBHH.FLY.AAFLYGWDFLYGWDUUU...EEE C99 G99 W99 D99 
10 4 6	.CCBBB.HHFLYAA.FLYGW.FLYGWDUUU..DEEE H99 A99 G99 W99 
10 4 6	.CCBBB.HHFLYAA.FLY..DFLYGWDUUUGWEEE. H99 A99 D99 E99 
10 4 6	CC.BBB.HHFLY.AAFLYGW.FLYGWDUUU..DEEE C99 H99 G99 W99 
10 4 6	CCBBBYHH.FLYAA.FLY...FL.GWDUUUGWDEEE C99 B99 Y99 A99 
10 4 6	CC.BBBGHHFLYGAAFLY..DFLY.WDUUU.W.EEE C99 G97 H99 D99 
10 4 6	.CCBBBHH.FLYAA.FLY.WDFLYGWDUUUGEEE.. A99 W99 D99 E98 
10 4 6	CCBBB..HHFLYAA.FLY...FLYGWDUUUGWDEEE C99 B99 H99 A99 
10 4 6	CC.BBB.HHFLYGAAFLYGW.FLY.WDUUU..DEEE C99 H99 G98 W99 
10 4 6	CCBBBYHH.FLY.AAFLYG..FL.GWDUUU.WDEEE C99 B99 Y99 G99 
10 4 6	CCBBB..HHFLY.AAFLYG..FLYGWDUUU.WDEEE C99 B99 H99 G99 
10 4 6	CC.BBB.HHFLYAA.FLY..DFLYGWDUUUGW.EEE C99 H99 A99 D99 
10 4 6	CCBBB.GHHFLYGAAFLY...FLY.WDUUU.WDEEE C99 B99 H99 G97 
10 4 6	CCBBB.HH.FLY.AAFLYG.DFLYGWDUUU.W.EEE C99 B99 G99 D99 
10 4 6	CCBBB.HH.FLYAA.FLY..DFLYGWDUUUGW.EEE C99 B99 A99 D99 
10 4 6	CC.BBBGHHFLYGAAFLY.W.FLY.WDUUU..DEEE C99 H99 G97 W99 
10 4 6	CCBBBYHH.FLY.AAFLY..DFL.GWDUUUGW.EEE C99 B99 Y99 D99 
10 3 7	.CCBBBHH.FLYAADFLYG.DFLYGW.UUU.W.EEE A99 G99 D98 
10 4 6	CCBBB..HHFLY.AAFLY..DFLYGWDUUUGW.EEE C99 B99 H99 D99 
10 4 6	CCBBBYHH.FLYGAAFLYG..FL..WDUUU.WDEEE C99 B99 Y99 G98 
10 3 7	.CCBBBHH.FLYAADFLY..DFLYGW.UUUGWEEE. A99 D98 E99 
10 4 6	CC.BBB.HHFLYAA.FLYG..FLYGWDUUU.WDEEE C99 H99 A99 G99 
10 4 6	.CCBBBHH.FLYGAAFLYGWDFLY.WDUUU.EEE.. G98 W99 D99 E98 
10 4 6	.CCBBB.HHFLYGAAFLYGWDFLY.WDUUU...EEE H99 G98 W99 D99 
10 4 6	CC.BBB.HHFLY.AAFLY.WDFLYGWDUUUG..EEE C99 H99 W99 D99 
10 4 6	GCCBBBGHHFLYAA.FLY.W.FLY.WDUUU..DEEE H99 A99 G96 W99 
10 4 6	CC.BBBHH.FLYGAAFLYGWDFLY.WDUUU...EEE C99 G98 W99 D99 
10 4 6	.CCBBBHH.FLYAA.FLY.WDFLYGWDUUUG.EEE. A99 W99 D99 E99 
10 4 6	.CCBBBHH.FLY.AAFLYGWDFLYGWDUUU.EEE.. G99 W99 D99 E98 
10 4 6	.CCBBB.HHFLY.AAFLY.WDFLYGWDUUUG.EEE. H99 W99 D99 E99 
10 3 7	.CCBBBHH.FLYAADFLY.WDFLYGW.UUUG..EEE A99 W99 D98 
10 3 7	CC.BBBHHDFLYAADFLY...FLYGW.UUUGW.EEE C99 A99 D97 
10 4 6	CC.BBBHH.FLY.AAFLYG.DFLYGWDUUU.WEEE. C99 G99 D99 E99 
10 4 6	GCCBBBGHHFLY.AAFLY.WDFLY.WDUUU...EEE H99 G96 W99 D99 
10 4 6	GCCBBBGHHFLYAA.FLY..DFLY.WDUUU.W.EEE H99 A99 G96 D99 
10 4 6	CCDBBBHHDFLYAA.FLYG..FLYGW.UUU.W.EEE C99 A99 G99 D96 
11 3 8	.CCBBBHHDFLYAADFLY.W.FLYGW.UUUG..EEE A99 W99 D97 
11 5 6	CC.BBBHH.FLY.AAFLYGWDFLYGWDUUU..EEE. C99 G99 W99 D99 E99 
11 5 6	CC.BBBHH.FLY.AAFLYGWDFLYGWDUUU.EEE.. C99 G99 W99 D99 E98 
11 5 6	CCBBBYHH.FLYAA.FLY.W.FL.GWDUUUG.DEEE C99 B99 Y99 A99 W99 
11 5 6	CC.BBBHH.FLYGAAFLYGWDFLY.WDUUU..EEE. C99 G98 W99 D99 E99 
11 5 6	CCBBBYGHHFLYGAAFLY...FL..WDUUU.WDEEE C99 B99 H99 Y99 G97 
11 5 6	CCDBBBHHDFLYAA.FLY.W.FLYGW.UUUGEEE.. C99 A99 W99 D96 E98 
11 5 6	CCBBB.HH.FLY.AAFLY.WDFLYGWDUUUGEEE.. C99 B99 W99 D99 E98 
11 5 6	GCCBBBGHHFLYAA.FLY..DFLY.WDUUU.WEEE. H99 A99 G96 D99 E99 
11 5 6	CCBBB..HHFLY.AAFLYGW.FLYGWDUUU..DEEE C99 B99 H99 G99 W99 
11 5 6	.CCBBB.HHFLYGAAFLYGWDFLY.WDUUUEEE... H99 G98 W99 D99 E97 
11 5 6	CCBBB.HH.FLY.AAFLY.WDFLYGWDUUUG.EEE. C99 B99 W99 D99 E99 
