5 0 5	BB.K..CCCKU..AAKUG.FF.UG.....GEEE.TT 
4 1 3	BB....CCC.U..AA.UG.FFKUG...K.GEEEKTT K97 
4 2 2	BB....CCC.UG.AA.UG.FFKUG...K..EEEKTT K97 G99 
5 1 4	BB.K..CCCKU..AAKUG.FF.UG.....GEEETT. T99 
5 2 3	..BB..CCC.U..AA.UG.FFKUG...K.GEEEKTT B98 K97 
5 3 2	BB.....CCCUG.AA.UG.FFKUG...K..EEEKTT K97 C99 G99 
5 3 2	BB....CCC.UGAA..UG.FFKUG...K..EEEKTT K97 A99 G99 
5 2 3	.BB...CCC.U..AA.UG.FFKUG...K.GEEEKTT B99 K97 
5 2 3	BB....CCC.U..AA.UGFF.KUG...K.GEEEKTT K97 F99 
5 3 2	..BB..CCC.UG.AA.UG.FFKUG...K..EEEKTT B98 K97 G99 
5 3 2	.BB...CCC.UG.AA.UG.FFKUG...K..EEEKTT B99 K97 G99 
5 1 4	BB....CCC.U..AAKUG.FFKUG...K.GEEE.TT K98 
5 2 3	BB....CCC.UG.AAKUG.FFKUG...K..EEE.TT K98 G99 
5 3 2	BB....CCC.UG..AAUG.FFKUG...K..EEEKTT K97 A99 G99 
5 3 2	BB....CCC.UG.AA.UGFF.KUG...K..EEEKTT K97 G99 F99 
6 3 3	BB....CCCKUG.AAKUG.FFKUG......EEE.TT K95 G99 
6 2 4	BB.K..CCCKU..AAKUG..FFUG.....GEEETT. F99 T99 
6 4 2	.BB...CCC.UGAA..UG.FFKUG...K..EEEKTT B99 K97 A99 G99 
6 4 2	BB.....CCCUG.AA.UGFF.KUG...K..EEEKTT K97 C99 G99 F99 
6 4 2	BB....CCC.UG..AAUGFF.KUG...K..EEEKTT K97 A99 G99 F99 
6 4 2	BB.....CCCUGAA..UG.FFKUG...K..EEEKTT K97 C99 A99 G99 
6 4 2	BB.....CCCUG..AAUG.FFKUG...K..EEEKTT K97 C99 A99 G99 
6 2 4	...BB.CCC.U..AA.UG.FFKUG...K.GEEEKTT B97 K97 
6 3 3	BB....CCC..G.AA.UG.FFKUG...KU.EEEKTT K97 U99 G99 
6 1 5	BB.K..CCCKU.AA.KUG.FF.UG.....GEEE.TT A99 
6 3 3	BB....CCC.UGAA.KUG.FFKUG...K..EEE.TT K98 A99 G99 
6 2 4	BB...GCCC.UG.AAKUG.FFKU....K..EEE.TT K98 G98 
6 4 2	..BB...CCCUG.AA.UG.FFKUG...K..EEEKTT B98 K97 C99 G99 
6 3 3	...BB.CCC.UG.AA.UG.FFKUG...K..EEEKTT B97 K97 G99 
6 4 2	.BB....CCCUG.AA.UG.FFKUG...K..EEEKTT B99 K97 C99 G99 
6 2 4	BB....CCC.U.AA.KUG.FFKUG...K.GEEE.TT K98 A99 
6 3 3	..BB..CCC.U..AA.UGFF.KUG...K.GEEEKTT B98 K97 F99 
6 3 3	..BB.GCCC.UG.AA.UG.FFKU....K..EEEKTT B98 K97 G98 
6 3 3	BB....CCC.U.AA..UG.FFKUG...K.GEEEKTT K97 A99 
6 2 4	..BB..CCC.U..AAKUG.FFKUG...K.GEEE.TT B98 K98 
6 3 3	..BB..CCC.U.AA..UG.FFKUG...K.GEEEKTT B98 K97 A99 
6 3 3	..BB..CCC.UG.AAKUG.FFKUG...K..EEE.TT B98 K98 G99 
6 3 3	BB....CCC.UG.AAKUGFF.KUG...K..EEE.TT K98 G99 F99 
6 4 2	..BB..CCC.UG.AA.UGFF.KUG...K..EEEKTT B98 K97 G99 F99 
6 2 4	BB....CCCKU..AAKUG.FFKUG.....GEEE.TT K97 
6 2 4	BB.K..CCCKUGAA.KUG.FF.UG......EEE.TT A99 G99 
6 3 3	..BB...CCCU..AA.UG.FFKUG...K.GEEEKTT B98 K97 C99 
6 2 4	BB.K..CCCKU..AAKUGFF..UG.....GEEETT. F99 T99 
6 3 3	BB...GCCC.UG.AA.UGFF.KU....K..EEEKTT K97 G98 F99 
6 3 3	BB....CCC.U...AAUGFF.KUG...K.GEEEKTT K97 A99 F99 
6 2 4	BB.K..CCCKU.AA.KUG.FF.UG.....GEEETT. A99 T99 
6 3 3	BB.....CCCU..AA.UGFF.KUG...K.GEEEKTT K97 C99 F99 
6 2 4	BB..U.CCC.U..AA.UG.FFK.G...K.GEEEKTT K97 U99 
6 3 3	.BB...CCC.U..AA.UGFF.KUG...K.GEEEKTT B99 K97 F99 
6 3 3	.BB...CCC.U...AAUG.FFKUG...K.GEEEKTT B99 K97 A99 
6 1 5	BB.K.GCCCKUG.AAKUG.FF.U.......EEE.TT G98 
6 4 2	.BB...CCC.UG..AAUG.FFKUG...K..EEEKTT B99 K97 A99 G99 
6 3 3	BB.K..CCCKU.AA.KU..FF.UG.....GEEETTG A99 G99 T99 
6 2 4	BB...GCCCKUG.AAKUG.FFKU.......EEE.TT K99 G98 
6 3 3	.BB....CCCU..AA.UG.FFKUG...K.GEEEKTT B99 K97 C99 
6 3 3	BB....CCCKU.AA.KUG.FFKUG.....GEEETT. K99 A99 T99 
6 1 5	.BBK..CCCKU..AAKUG.FF.UG.....GEEE.TT B99 
6 2 4	.BB...CCC.U..AAKUG.FFKUG...K.GEEE.TT B99 K98 
6 3 3	BB.K..CCCKU..AAKU.FF..UG.....GEEETTG G99 F99 T99 
