4 0 4	..GGGD..E..DAAE..DH.....H.BBCCZZ..FF 
5 1 4	.GGG.D..E..DAAE..DH.....H.BBCCZZ..FF G99 
5 1 4	..GGG...E..DAAE..DH....DH.BBCCZZ..FF D99 
5 1 4	..GGGD..E..DAAE..DH.....H.BBCC..ZZFF Z98 
5 1 4	..GGGD..E..DAAE..DH.....H.BBCCZZFF.. F98 
5 1 4	..GGGD..E..DAAE..DH.....H.BBCC.ZZ.FF Z99 
5 1 4	GGG..D..E..DAAE..DH.....H.BBCCZZ..FF G98 
5 1 4	..GGGD..E..DAAE..DH.....HBB.CCZZ..FF B99 
5 1 4	..GGGD.....DAAE..DH.E...H.BBCCZZ..FF E99 
5 1 4	..GGGD..E..DAAE..DH.....H.BBCCZZ.FF. F99 
5 2 3	...GGG..E..DAAE..DH....DH.BBCCZZ..FF G99 D99 
5 3 2	..EGGG..E..DAA...DH....DH.BBCCZZ..FF G99 D99 E99 
6 2 4	GGG.....E..DAAE..DH....DH.BBCCZZ..FF G98 D99 
6 2 4	..GGGD..E..DAAE..DH.....HBB.CC..ZZFF B99 Z98 
6 2 4	GGG..D.....DAAE..DH.E...H.BBCCZZ..FF G98 E99 
6 2 4	..GGGD..E..DAAE..DH.....HBBCC.ZZ..FF B99 C99 
6 3 3	...GGG..E..DAAE..DH....DH.BBCCZZFF.. G99 D99 F98 
6 4 2	..EGGG..E..DAA...DH....DH.BBCCZZFF.. G99 D99 E99 F98 
6 2 4	..GGGD..E..DAAE..DH.....HBB.CC.ZZ.FF B99 Z99 
6 3 3	..GGG...E..DAAE..DH....DHBBCC.ZZ..FF D99 B99 C99 
6 2 4	.GGG.D..E..DAAE..DH.....H.BBCCZZFF.. G99 F98 
6 2 4	..GGGD.....DAAE..DH.E...H.BBCC.ZZ.FF E99 Z99 
6 2 4	.GGG.D..E..DAAE..DH.....H.BBCC..ZZFF G99 Z98 
6 2 4	..GGG...E..DAAE..DH....DH.BBCCZZFF.. D99 F98 
6 2 4	..GGGD.....DAAE..DH.E...H.BBCCZZFF.. E99 F98 
6 2 4	.GGG.D..E..DAAE..DH.....H.BBCC.ZZ.FF G99 Z99 
6 2 4	GGG..D..E..DAAE..DH.....H.BBCCZZFF.. G98 F98 
6 2 4	..GGGD..E..DAAE..D......H.BBCCH.ZZFF H99 Z98 
6 2 4	.GGG.D..E..DAAE..DH.....H.BBCCZZ.FF. G99 F99 
6 2 4	..GGGD.....DAAE..DH.E...H.BBCC..ZZFF E99 Z98 
6 2 4	..GGGD..E..DAAE..DH.....HBB.CCZZFF.. B99 F98 
6 2 4	..GGGD.....DAAE..DH.E...H.BBCCZZ.FF. E99 F99 
6 4 2	..EGGG..E..DAA...DH....DH.BBCCZZ.FF. G99 D99 E99 F99 
6 2 4	GGG..D..E..DAAE..DH.....H.BBCC..ZZFF G98 Z98 
6 4 2	..EGGG..E..DAA...DH....DH.BBCC..ZZFF G99 D99 E99 Z98 
6 4 2	..EGGG..E..DAA...DH....DH.BBCC.ZZ.FF G99 D99 E99 Z99 
6 2 4	.GGG.D.....DAAE..DH.E...H.BBCCZZ..FF G99 E99 
6 2 4	..GGG...E..DAAE..DH....DH.BBCCZZ.FF. D99 F99 
6 4 2	..EGGG..E..DAA...DH....DHBB.CCZZ..FF G99 D99 E99 B99 
6 4 2	..EGGG..E..D...AADH....DH.BBCCZZ..FF G99 D99 E99 A97 
6 2 4	..GGG...E..DAAE..DH....DH.BBCC..ZZFF D99 Z98 
